subject_id,story,strategy,altruistic_status_second,annoyed,satisfied,understood,pass_attention
18c7b5bdfb413a83806004fdb701278a,architects,repeating,just_met,2,4,yes,TRUE
18c7b5bdfb413a83806004fdb701278a,family meals,repeating,more,0,4,yes,TRUE
18c7b5bdfb413a83806004fdb701278a,groceries,repeating,more,0,6,yes,TRUE
18c7b5bdfb413a83806004fdb701278a,babysitting,repeating,just_met,0,5,yes,TRUE
18c7b5bdfb413a83806004fdb701278a,gifts,alternating,less,0,5,yes,TRUE
18c7b5bdfb413a83806004fdb701278a,police,repeating,equal,0,5,yes,TRUE
18c7b5bdfb413a83806004fdb701278a,restaurant,alternating,just_met,0,6,yes,TRUE
18c7b5bdfb413a83806004fdb701278a,meeting prep,alternating,less,1,5,yes,TRUE
18c7b5bdfb413a83806004fdb701278a,group project,alternating,equal,2,4,yes,TRUE
cfe43a65b0d4c154f92a8f4a585e70cf,coffee,alternating,more,0,6,yes,TRUE
cfe43a65b0d4c154f92a8f4a585e70cf,feedback,repeating,less,0,5,yes,TRUE
cfe43a65b0d4c154f92a8f4a585e70cf,gifts,repeating,equal,0,6,yes,TRUE
cfe43a65b0d4c154f92a8f4a585e70cf,family meals,alternating,more,0,6,yes,TRUE
cfe43a65b0d4c154f92a8f4a585e70cf,restaurant,repeating,equal,0,6,yes,TRUE
cfe43a65b0d4c154f92a8f4a585e70cf,meeting prep,repeating,just_met,2,1,yes,TRUE
cfe43a65b0d4c154f92a8f4a585e70cf,housemates,repeating,more,1,2,yes,TRUE
cfe43a65b0d4c154f92a8f4a585e70cf,weekend,repeating,more,0,6,yes,TRUE
cfe43a65b0d4c154f92a8f4a585e70cf,architects,alternating,less,0,6,yes,TRUE
cfe43a65b0d4c154f92a8f4a585e70cf,concerts,alternating,just_met,0,6,yes,TRUE
cfe43a65b0d4c154f92a8f4a585e70cf,fundraising,alternating,less,1,4,yes,TRUE
cfe43a65b0d4c154f92a8f4a585e70cf,groceries,alternating,just_met,0,6,yes,TRUE
cfe43a65b0d4c154f92a8f4a585e70cf,scheduling,alternating,equal,0,5,yes,TRUE
cfe43a65b0d4c154f92a8f4a585e70cf,group project,alternating,equal,0,6,yes,TRUE
cfe43a65b0d4c154f92a8f4a585e70cf,police,repeating,just_met,0,6,yes,TRUE
cfe43a65b0d4c154f92a8f4a585e70cf,babysitting,repeating,less,0,6,yes,TRUE
5ecfafcd20ef5e3645f080554aab8c12,coffee,alternating,just_met,0,6,yes,TRUE
5ecfafcd20ef5e3645f080554aab8c12,police,alternating,less,1,4,yes,TRUE
5ecfafcd20ef5e3645f080554aab8c12,concerts,repeating,less,1,3,yes,TRUE
5ecfafcd20ef5e3645f080554aab8c12,architects,repeating,equal,1,4,yes,TRUE
5ecfafcd20ef5e3645f080554aab8c12,feedback,alternating,equal,0,6,yes,TRUE
5ecfafcd20ef5e3645f080554aab8c12,gifts,alternating,more,0,6,yes,TRUE
5ecfafcd20ef5e3645f080554aab8c12,fundraising,repeating,equal,1,4,yes,TRUE
5ecfafcd20ef5e3645f080554aab8c12,babysitting,alternating,equal,0,6,yes,TRUE
5ecfafcd20ef5e3645f080554aab8c12,groceries,repeating,less,1,3,yes,TRUE
5ecfafcd20ef5e3645f080554aab8c12,weekend,repeating,just_met,0,6,yes,TRUE
5ecfafcd20ef5e3645f080554aab8c12,family meals,alternating,just_met,0,6,yes,TRUE
5ecfafcd20ef5e3645f080554aab8c12,housemates,repeating,just_met,1,5,yes,TRUE
5ecfafcd20ef5e3645f080554aab8c12,group project,repeating,more,6,0,yes,TRUE
5ecfafcd20ef5e3645f080554aab8c12,meeting prep,alternating,less,1,4,yes,TRUE
5ecfafcd20ef5e3645f080554aab8c12,restaurant,alternating,more,0,5,yes,TRUE
5ecfafcd20ef5e3645f080554aab8c12,scheduling,repeating,more,0,6,yes,TRUE
0dcb9e02fe20cbdbfacf43a56d13448e,coffee,alternating,less,0,6,yes,TRUE
0dcb9e02fe20cbdbfacf43a56d13448e,family meals,alternating,less,0,6,yes,TRUE
0dcb9e02fe20cbdbfacf43a56d13448e,restaurant,repeating,just_met,0,6,yes,TRUE
0dcb9e02fe20cbdbfacf43a56d13448e,scheduling,alternating,just_met,0,6,yes,TRUE
0dcb9e02fe20cbdbfacf43a56d13448e,groceries,repeating,equal,0,6,yes,TRUE
0dcb9e02fe20cbdbfacf43a56d13448e,group project,alternating,just_met,1,4,yes,TRUE
0dcb9e02fe20cbdbfacf43a56d13448e,meeting prep,alternating,equal,0,6,yes,TRUE
0dcb9e02fe20cbdbfacf43a56d13448e,weekend,repeating,less,5,6,yes,TRUE
0dcb9e02fe20cbdbfacf43a56d13448e,concerts,repeating,equal,0,6,yes,TRUE
0dcb9e02fe20cbdbfacf43a56d13448e,architects,repeating,more,3,1,yes,TRUE
0dcb9e02fe20cbdbfacf43a56d13448e,feedback,alternating,more,1,4,yes,TRUE
0dcb9e02fe20cbdbfacf43a56d13448e,police,alternating,equal,0,6,yes,TRUE
0dcb9e02fe20cbdbfacf43a56d13448e,babysitting,alternating,more,0,6,yes,TRUE
0dcb9e02fe20cbdbfacf43a56d13448e,gifts,repeating,just_met,4,1,yes,TRUE
0dcb9e02fe20cbdbfacf43a56d13448e,fundraising,repeating,more,2,5,yes,TRUE
0dcb9e02fe20cbdbfacf43a56d13448e,housemates,repeating,less,0,6,yes,TRUE
99b94c31cab2aa2990845641f23716cf,restaurant,alternating,more,0,5,yes,TRUE
99b94c31cab2aa2990845641f23716cf,housemates,repeating,just_met,0,6,yes,TRUE
99b94c31cab2aa2990845641f23716cf,meeting prep,alternating,more,1,3,yes,TRUE
99b94c31cab2aa2990845641f23716cf,feedback,alternating,just_met,1,2,yes,TRUE
99b94c31cab2aa2990845641f23716cf,groceries,repeating,less,0,5,yes,TRUE
99b94c31cab2aa2990845641f23716cf,coffee,alternating,equal,0,6,yes,TRUE
99b94c31cab2aa2990845641f23716cf,police,alternating,just_met,0,6,yes,TRUE
99b94c31cab2aa2990845641f23716cf,family meals,alternating,less,0,6,yes,TRUE
99b94c31cab2aa2990845641f23716cf,architects,repeating,less,3,5,yes,TRUE
99b94c31cab2aa2990845641f23716cf,scheduling,repeating,equal,0,6,yes,TRUE
99b94c31cab2aa2990845641f23716cf,weekend,repeating,more,0,6,yes,TRUE
99b94c31cab2aa2990845641f23716cf,babysitting,repeating,equal,0,6,yes,TRUE
99b94c31cab2aa2990845641f23716cf,gifts,alternating,less,0,4,yes,TRUE
99b94c31cab2aa2990845641f23716cf,group project,repeating,just_met,4,1,yes,TRUE
99b94c31cab2aa2990845641f23716cf,concerts,repeating,more,0,6,yes,TRUE
99b94c31cab2aa2990845641f23716cf,fundraising,alternating,equal,0,5,yes,TRUE
fc2adc7693ab1d6a9bb75937b64c1256,meeting prep,alternating,equal,0,5,yes,TRUE
fc2adc7693ab1d6a9bb75937b64c1256,coffee,alternating,less,0,4,yes,TRUE
fc2adc7693ab1d6a9bb75937b64c1256,scheduling,alternating,just_met,0,4,yes,TRUE
fc2adc7693ab1d6a9bb75937b64c1256,weekend,repeating,less,0,5,yes,TRUE
fc2adc7693ab1d6a9bb75937b64c1256,feedback,alternating,more,0,5,yes,TRUE
fc2adc7693ab1d6a9bb75937b64c1256,group project,alternating,just_met,1,1,yes,TRUE
fc2adc7693ab1d6a9bb75937b64c1256,family meals,alternating,less,0,5,yes,TRUE
fc2adc7693ab1d6a9bb75937b64c1256,fundraising,repeating,more,3,0,yes,TRUE
fc2adc7693ab1d6a9bb75937b64c1256,groceries,repeating,equal,0,5,yes,TRUE
fc2adc7693ab1d6a9bb75937b64c1256,police,alternating,equal,0,5,yes,TRUE
fc2adc7693ab1d6a9bb75937b64c1256,gifts,repeating,just_met,0,4,yes,TRUE
fc2adc7693ab1d6a9bb75937b64c1256,concerts,repeating,equal,0,6,yes,TRUE
fc2adc7693ab1d6a9bb75937b64c1256,babysitting,alternating,more,0,6,yes,TRUE
fc2adc7693ab1d6a9bb75937b64c1256,housemates,repeating,less,0,5,yes,TRUE
fc2adc7693ab1d6a9bb75937b64c1256,architects,repeating,more,3,1,yes,TRUE
fc2adc7693ab1d6a9bb75937b64c1256,restaurant,repeating,just_met,0,6,yes,TRUE
4bd663341439f60129fa5c0427eb5a2d,group project,repeating,equal,1,4,yes,TRUE
4bd663341439f60129fa5c0427eb5a2d,coffee,repeating,just_met,0,6,yes,TRUE
4bd663341439f60129fa5c0427eb5a2d,scheduling,alternating,just_met,0,5,yes,TRUE
4bd663341439f60129fa5c0427eb5a2d,weekend,alternating,less,1,4,yes,TRUE
4bd663341439f60129fa5c0427eb5a2d,restaurant,repeating,less,2,4,yes,TRUE
4bd663341439f60129fa5c0427eb5a2d,babysitting,alternating,just_met,0,6,yes,TRUE
4bd663341439f60129fa5c0427eb5a2d,architects,repeating,more,0,5,yes,TRUE
4bd663341439f60129fa5c0427eb5a2d,family meals,alternating,more,0,6,yes,TRUE
4bd663341439f60129fa5c0427eb5a2d,meeting prep,repeating,less,0,4,yes,TRUE
4bd663341439f60129fa5c0427eb5a2d,concerts,alternating,less,0,5,yes,TRUE
4bd663341439f60129fa5c0427eb5a2d,fundraising,repeating,just_met,0,4,yes,TRUE
4bd663341439f60129fa5c0427eb5a2d,groceries,repeating,more,0,6,yes,TRUE
4bd663341439f60129fa5c0427eb5a2d,feedback,alternating,equal,0,6,yes,TRUE
4bd663341439f60129fa5c0427eb5a2d,police,alternating,equal,0,6,yes,TRUE
4bd663341439f60129fa5c0427eb5a2d,gifts,alternating,more,0,6,yes,TRUE
4bd663341439f60129fa5c0427eb5a2d,housemates,repeating,equal,0,6,yes,TRUE
a9ce71c1d9ac2fd6d51da41bb2fee808,groceries,repeating,less,0,0,yes,TRUE
a9ce71c1d9ac2fd6d51da41bb2fee808,police,alternating,just_met,0,0,yes,TRUE
a9ce71c1d9ac2fd6d51da41bb2fee808,weekend,repeating,more,0,0,yes,TRUE
a9ce71c1d9ac2fd6d51da41bb2fee808,scheduling,repeating,equal,0,0,yes,TRUE
a9ce71c1d9ac2fd6d51da41bb2fee808,restaurant,alternating,more,0,0,yes,TRUE
a9ce71c1d9ac2fd6d51da41bb2fee808,gifts,alternating,less,0,0,yes,TRUE
a9ce71c1d9ac2fd6d51da41bb2fee808,architects,repeating,less,0,0,yes,TRUE
a9ce71c1d9ac2fd6d51da41bb2fee808,coffee,alternating,equal,0,0,yes,TRUE
a9ce71c1d9ac2fd6d51da41bb2fee808,meeting prep,alternating,more,0,0,yes,TRUE
a9ce71c1d9ac2fd6d51da41bb2fee808,housemates,repeating,just_met,0,0,yes,TRUE
a9ce71c1d9ac2fd6d51da41bb2fee808,family meals,alternating,less,0,0,yes,TRUE
a9ce71c1d9ac2fd6d51da41bb2fee808,babysitting,repeating,equal,0,0,yes,TRUE
a9ce71c1d9ac2fd6d51da41bb2fee808,fundraising,alternating,equal,0,0,yes,TRUE
a9ce71c1d9ac2fd6d51da41bb2fee808,group project,repeating,just_met,0,0,yes,TRUE
a9ce71c1d9ac2fd6d51da41bb2fee808,concerts,repeating,more,0,0,yes,TRUE
a9ce71c1d9ac2fd6d51da41bb2fee808,feedback,alternating,just_met,0,0,yes,TRUE
b39aba0f5945d713334a5a9a2569ba0d,concerts,repeating,more,2,3,yes,TRUE
b39aba0f5945d713334a5a9a2569ba0d,architects,repeating,less,1,4,yes,TRUE
b39aba0f5945d713334a5a9a2569ba0d,babysitting,repeating,equal,0,5,yes,TRUE
b39aba0f5945d713334a5a9a2569ba0d,fundraising,alternating,equal,0,6,yes,TRUE
b39aba0f5945d713334a5a9a2569ba0d,police,alternating,just_met,0,6,yes,TRUE
b39aba0f5945d713334a5a9a2569ba0d,coffee,alternating,equal,0,6,yes,TRUE
b39aba0f5945d713334a5a9a2569ba0d,scheduling,repeating,equal,0,4,yes,TRUE
b39aba0f5945d713334a5a9a2569ba0d,gifts,alternating,less,0,6,yes,TRUE
b39aba0f5945d713334a5a9a2569ba0d,groceries,repeating,less,0,4,yes,TRUE
b39aba0f5945d713334a5a9a2569ba0d,weekend,repeating,more,0,3,yes,TRUE
b39aba0f5945d713334a5a9a2569ba0d,feedback,alternating,just_met,0,6,yes,TRUE
b39aba0f5945d713334a5a9a2569ba0d,restaurant,alternating,more,0,6,yes,TRUE
b39aba0f5945d713334a5a9a2569ba0d,group project,repeating,just_met,5,0,yes,TRUE
b39aba0f5945d713334a5a9a2569ba0d,family meals,alternating,less,0,6,yes,TRUE
b39aba0f5945d713334a5a9a2569ba0d,meeting prep,alternating,more,0,5,yes,TRUE
b39aba0f5945d713334a5a9a2569ba0d,housemates,repeating,just_met,0,6,yes,TRUE
ea1744a669b4c659e758c37ac6573621,group project,repeating,just_met,4,2,yes,TRUE
ea1744a669b4c659e758c37ac6573621,gifts,alternating,more,0,5,yes,TRUE
ea1744a669b4c659e758c37ac6573621,groceries,alternating,less,0,5,yes,TRUE
ea1744a669b4c659e758c37ac6573621,babysitting,repeating,equal,0,5,yes,TRUE
ea1744a669b4c659e758c37ac6573621,architects,repeating,equal,0,5,yes,TRUE
ea1744a669b4c659e758c37ac6573621,family meals,alternating,less,0,5,yes,TRUE
ea1744a669b4c659e758c37ac6573621,concerts,repeating,more,0,5,yes,TRUE
ea1744a669b4c659e758c37ac6573621,police,alternating,just_met,0,5,yes,TRUE
ea1744a669b4c659e758c37ac6573621,weekend,alternating,just_met,2,3,yes,TRUE
ea1744a669b4c659e758c37ac6573621,coffee,repeating,just_met,0,5,yes,TRUE
ea1744a669b4c659e758c37ac6573621,scheduling,repeating,more,0,5,yes,TRUE
ea1744a669b4c659e758c37ac6573621,fundraising,repeating,less,3,2,yes,TRUE
ea1744a669b4c659e758c37ac6573621,feedback,repeating,less,0,5,yes,TRUE
ea1744a669b4c659e758c37ac6573621,meeting prep,alternating,more,0,5,yes,TRUE
ea1744a669b4c659e758c37ac6573621,restaurant,alternating,equal,0,5,yes,TRUE
ea1744a669b4c659e758c37ac6573621,housemates,alternating,equal,0,5,yes,TRUE
0e0ca048ca215c9eba497fbd02115ef3,fundraising,repeating,just_met,0,5,yes,TRUE
0e0ca048ca215c9eba497fbd02115ef3,group project,alternating,more,0,3,yes,TRUE
0e0ca048ca215c9eba497fbd02115ef3,police,repeating,more,0,6,yes,TRUE
0e0ca048ca215c9eba497fbd02115ef3,coffee,alternating,more,0,6,yes,TRUE
0e0ca048ca215c9eba497fbd02115ef3,meeting prep,alternating,equal,0,5,yes,TRUE
0e0ca048ca215c9eba497fbd02115ef3,gifts,alternating,equal,0,6,yes,TRUE
0e0ca048ca215c9eba497fbd02115ef3,concerts,repeating,equal,0,6,yes,TRUE
0e0ca048ca215c9eba497fbd02115ef3,weekend,repeating,more,0,6,yes,TRUE
0e0ca048ca215c9eba497fbd02115ef3,scheduling,repeating,equal,0,6,yes,TRUE
0e0ca048ca215c9eba497fbd02115ef3,housemates,alternating,less,0,6,yes,TRUE
0e0ca048ca215c9eba497fbd02115ef3,groceries,alternating,just_met,0,6,yes,TRUE
0e0ca048ca215c9eba497fbd02115ef3,restaurant,alternating,less,0,6,yes,TRUE
0e0ca048ca215c9eba497fbd02115ef3,feedback,repeating,just_met,0,5,yes,TRUE
0e0ca048ca215c9eba497fbd02115ef3,family meals,alternating,just_met,0,6,yes,TRUE
0e0ca048ca215c9eba497fbd02115ef3,architects,repeating,less,0,5,yes,TRUE
0e0ca048ca215c9eba497fbd02115ef3,babysitting,repeating,less,0,6,yes,TRUE
51e9e0da225a53ed011b6c6aa1c20c92,gifts,repeating,more,2,5,yes,TRUE
51e9e0da225a53ed011b6c6aa1c20c92,restaurant,alternating,less,0,3,yes,TRUE
51e9e0da225a53ed011b6c6aa1c20c92,babysitting,repeating,just_met,0,6,yes,TRUE
51e9e0da225a53ed011b6c6aa1c20c92,weekend,repeating,less,0,6,yes,TRUE
51e9e0da225a53ed011b6c6aa1c20c92,group project,alternating,equal,5,2,yes,TRUE
51e9e0da225a53ed011b6c6aa1c20c92,groceries,alternating,more,0,6,yes,TRUE
51e9e0da225a53ed011b6c6aa1c20c92,coffee,alternating,just_met,0,6,yes,TRUE
51e9e0da225a53ed011b6c6aa1c20c92,architects,alternating,more,0,6,yes,TRUE
51e9e0da225a53ed011b6c6aa1c20c92,police,repeating,equal,0,6,yes,TRUE
51e9e0da225a53ed011b6c6aa1c20c92,scheduling,repeating,just_met,0,6,yes,TRUE
51e9e0da225a53ed011b6c6aa1c20c92,fundraising,alternating,just_met,0,6,yes,TRUE
51e9e0da225a53ed011b6c6aa1c20c92,feedback,repeating,equal,6,1,yes,TRUE
51e9e0da225a53ed011b6c6aa1c20c92,housemates,alternating,equal,0,6,yes,TRUE
51e9e0da225a53ed011b6c6aa1c20c92,family meals,repeating,more,0,6,yes,TRUE
51e9e0da225a53ed011b6c6aa1c20c92,meeting prep,alternating,less,0,6,yes,TRUE
51e9e0da225a53ed011b6c6aa1c20c92,concerts,repeating,less,0,6,yes,TRUE
701e77188025842186974edd15b65c81,restaurant,alternating,just_met,0,6,yes,TRUE
701e77188025842186974edd15b65c81,weekend,repeating,just_met,0,6,yes,TRUE
701e77188025842186974edd15b65c81,family meals,repeating,equal,0,6,yes,TRUE
701e77188025842186974edd15b65c81,coffee,repeating,more,0,6,yes,TRUE
701e77188025842186974edd15b65c81,concerts,repeating,just_met,0,6,yes,TRUE
701e77188025842186974edd15b65c81,housemates,alternating,less,0,NA,yes,TRUE
701e77188025842186974edd15b65c81,scheduling,alternating,more,0,6,yes,TRUE
701e77188025842186974edd15b65c81,police,repeating,less,0,6,yes,TRUE
701e77188025842186974edd15b65c81,groceries,alternating,equal,0,6,yes,TRUE
701e77188025842186974edd15b65c81,meeting prep,alternating,just_met,0,5,yes,TRUE
701e77188025842186974edd15b65c81,fundraising,repeating,more,1,5,yes,TRUE
701e77188025842186974edd15b65c81,babysitting,alternating,more,0,6,yes,TRUE
701e77188025842186974edd15b65c81,group project,alternating,less,1,4,yes,TRUE
701e77188025842186974edd15b65c81,architects,alternating,equal,0,5,yes,TRUE
701e77188025842186974edd15b65c81,gifts,repeating,equal,0,6,yes,TRUE
701e77188025842186974edd15b65c81,feedback,repeating,less,0,6,yes,TRUE
b4f50943c77900adddbb238d47f91a13,groceries,repeating,just_met,0,6,yes,TRUE
b4f50943c77900adddbb238d47f91a13,meeting prep,repeating,equal,2,1,yes,TRUE
b4f50943c77900adddbb238d47f91a13,gifts,repeating,equal,1,4,yes,TRUE
b4f50943c77900adddbb238d47f91a13,concerts,alternating,equal,0,6,yes,TRUE
b4f50943c77900adddbb238d47f91a13,fundraising,alternating,just_met,0,6,yes,TRUE
b4f50943c77900adddbb238d47f91a13,scheduling,alternating,equal,0,5,yes,TRUE
b4f50943c77900adddbb238d47f91a13,police,alternating,more,0,6,yes,TRUE
b4f50943c77900adddbb238d47f91a13,babysitting,alternating,less,0,6,yes,TRUE
b4f50943c77900adddbb238d47f91a13,feedback,alternating,just_met,0,6,yes,TRUE
b4f50943c77900adddbb238d47f91a13,restaurant,repeating,less,0,6,yes,TRUE
b4f50943c77900adddbb238d47f91a13,coffee,repeating,more,1,4,yes,TRUE
b4f50943c77900adddbb238d47f91a13,group project,repeating,more,1,3,yes,TRUE
b4f50943c77900adddbb238d47f91a13,housemates,repeating,less,5,0,yes,TRUE
b4f50943c77900adddbb238d47f91a13,architects,alternating,less,0,6,yes,TRUE
b4f50943c77900adddbb238d47f91a13,weekend,alternating,more,0,5,yes,TRUE
b4f50943c77900adddbb238d47f91a13,family meals,repeating,just_met,0,6,yes,TRUE
b2747ddd2790420bdde0e3ffeb41ebd0,groceries,alternating,just_met,0,5,yes,TRUE
b2747ddd2790420bdde0e3ffeb41ebd0,coffee,alternating,more,0,4,yes,TRUE
b2747ddd2790420bdde0e3ffeb41ebd0,gifts,alternating,equal,0,5,yes,TRUE
b2747ddd2790420bdde0e3ffeb41ebd0,housemates,alternating,less,0,4,yes,TRUE
b2747ddd2790420bdde0e3ffeb41ebd0,architects,repeating,less,0,4,yes,TRUE
b2747ddd2790420bdde0e3ffeb41ebd0,concerts,repeating,equal,0,3,yes,TRUE
b2747ddd2790420bdde0e3ffeb41ebd0,weekend,repeating,more,0,5,yes,TRUE
b2747ddd2790420bdde0e3ffeb41ebd0,babysitting,repeating,less,0,6,yes,TRUE
b2747ddd2790420bdde0e3ffeb41ebd0,scheduling,repeating,equal,0,5,yes,TRUE
b2747ddd2790420bdde0e3ffeb41ebd0,fundraising,repeating,just_met,0,4,yes,TRUE
b2747ddd2790420bdde0e3ffeb41ebd0,police,repeating,more,2,0,yes,TRUE
b2747ddd2790420bdde0e3ffeb41ebd0,feedback,repeating,just_met,0,4,yes,TRUE
b2747ddd2790420bdde0e3ffeb41ebd0,group project,alternating,more,0,4,yes,TRUE
b2747ddd2790420bdde0e3ffeb41ebd0,meeting prep,alternating,equal,0,4,yes,TRUE
b2747ddd2790420bdde0e3ffeb41ebd0,family meals,alternating,just_met,0,5,yes,TRUE
b2747ddd2790420bdde0e3ffeb41ebd0,restaurant,alternating,less,0,5,yes,TRUE
9ffdafc15b06d81efbca6a753b6fd83c,weekend,alternating,more,3,4,yes,TRUE
9ffdafc15b06d81efbca6a753b6fd83c,groceries,repeating,just_met,3,6,yes,TRUE
9ffdafc15b06d81efbca6a753b6fd83c,concerts,alternating,equal,0,5,yes,TRUE
9ffdafc15b06d81efbca6a753b6fd83c,group project,repeating,more,6,6,yes,TRUE
9ffdafc15b06d81efbca6a753b6fd83c,babysitting,alternating,less,0,0,yes,TRUE
9ffdafc15b06d81efbca6a753b6fd83c,coffee,repeating,more,4,3,yes,TRUE
9ffdafc15b06d81efbca6a753b6fd83c,feedback,alternating,just_met,0,5,yes,TRUE
9ffdafc15b06d81efbca6a753b6fd83c,restaurant,repeating,less,3,5,yes,TRUE
9ffdafc15b06d81efbca6a753b6fd83c,gifts,repeating,equal,4,5,yes,TRUE
9ffdafc15b06d81efbca6a753b6fd83c,family meals,repeating,just_met,0,5,yes,TRUE
9ffdafc15b06d81efbca6a753b6fd83c,housemates,repeating,less,3,5,yes,TRUE
9ffdafc15b06d81efbca6a753b6fd83c,scheduling,alternating,equal,3,5,yes,TRUE
9ffdafc15b06d81efbca6a753b6fd83c,architects,alternating,less,1,5,yes,TRUE
9ffdafc15b06d81efbca6a753b6fd83c,fundraising,alternating,just_met,3,4,yes,TRUE
9ffdafc15b06d81efbca6a753b6fd83c,police,alternating,more,0,6,yes,TRUE
9ffdafc15b06d81efbca6a753b6fd83c,meeting prep,repeating,equal,0,4,yes,TRUE
69c00648e3b0eb05385d01ad65642983,concerts,alternating,more,1,5,yes,TRUE
69c00648e3b0eb05385d01ad65642983,group project,alternating,just_met,2,3,yes,TRUE
69c00648e3b0eb05385d01ad65642983,scheduling,alternating,equal,1,4,yes,TRUE
69c00648e3b0eb05385d01ad65642983,police,repeating,just_met,0,6,yes,TRUE
69c00648e3b0eb05385d01ad65642983,housemates,alternating,just_met,0,6,yes,TRUE
69c00648e3b0eb05385d01ad65642983,family meals,repeating,less,0,5,yes,TRUE
69c00648e3b0eb05385d01ad65642983,gifts,repeating,less,0,6,yes,TRUE
69c00648e3b0eb05385d01ad65642983,fundraising,repeating,equal,2,3,yes,TRUE
69c00648e3b0eb05385d01ad65642983,architects,alternating,less,1,4,yes,TRUE
69c00648e3b0eb05385d01ad65642983,meeting prep,repeating,more,2,2,yes,TRUE
69c00648e3b0eb05385d01ad65642983,groceries,alternating,less,0,5,yes,TRUE
69c00648e3b0eb05385d01ad65642983,coffee,repeating,equal,0,5,yes,TRUE
69c00648e3b0eb05385d01ad65642983,babysitting,alternating,equal,0,5,yes,TRUE
69c00648e3b0eb05385d01ad65642983,weekend,alternating,more,1,4,yes,TRUE
69c00648e3b0eb05385d01ad65642983,feedback,repeating,just_met,1,4,yes,TRUE
69c00648e3b0eb05385d01ad65642983,restaurant,repeating,more,0,5,yes,TRUE
22cab5f4ee15bb2fe4016bae3921402c,babysitting,alternating,just_met,0,5,yes,TRUE
22cab5f4ee15bb2fe4016bae3921402c,weekend,alternating,equal,0,5,yes,TRUE
22cab5f4ee15bb2fe4016bae3921402c,architects,alternating,just_met,0,4,yes,TRUE
22cab5f4ee15bb2fe4016bae3921402c,meeting prep,repeating,less,4,1,yes,TRUE
22cab5f4ee15bb2fe4016bae3921402c,groceries,alternating,more,0,6,yes,TRUE
22cab5f4ee15bb2fe4016bae3921402c,group project,repeating,equal,4,0,yes,TRUE
22cab5f4ee15bb2fe4016bae3921402c,scheduling,alternating,less,0,4,yes,TRUE
22cab5f4ee15bb2fe4016bae3921402c,concerts,alternating,less,1,4,yes,TRUE
22cab5f4ee15bb2fe4016bae3921402c,housemates,repeating,just_met,0,5,yes,TRUE
22cab5f4ee15bb2fe4016bae3921402c,police,alternating,equal,0,6,yes,TRUE
22cab5f4ee15bb2fe4016bae3921402c,gifts,repeating,less,1,4,yes,TRUE
22cab5f4ee15bb2fe4016bae3921402c,family meals,alternating,more,0,6,yes,TRUE
22cab5f4ee15bb2fe4016bae3921402c,fundraising,repeating,more,5,1,yes,TRUE
22cab5f4ee15bb2fe4016bae3921402c,coffee,repeating,equal,2,4,yes,TRUE
22cab5f4ee15bb2fe4016bae3921402c,feedback,repeating,more,4,1,yes,TRUE
22cab5f4ee15bb2fe4016bae3921402c,restaurant,repeating,just_met,0,4,yes,TRUE
7f6c68091691cc5178a7396e25dc712d,concerts,repeating,equal,0,3,yes,TRUE
7f6c68091691cc5178a7396e25dc712d,police,repeating,more,0,6,yes,TRUE
7f6c68091691cc5178a7396e25dc712d,group project,alternating,more,2,1,yes,TRUE
7f6c68091691cc5178a7396e25dc712d,meeting prep,alternating,equal,0,6,yes,TRUE
7f6c68091691cc5178a7396e25dc712d,coffee,alternating,more,0,6,yes,TRUE
7f6c68091691cc5178a7396e25dc712d,scheduling,repeating,equal,3,0,yes,TRUE
7f6c68091691cc5178a7396e25dc712d,gifts,alternating,equal,0,6,yes,TRUE
7f6c68091691cc5178a7396e25dc712d,weekend,repeating,more,0,6,yes,TRUE
7f6c68091691cc5178a7396e25dc712d,restaurant,alternating,less,0,5,yes,TRUE
7f6c68091691cc5178a7396e25dc712d,babysitting,repeating,less,0,6,yes,TRUE
7f6c68091691cc5178a7396e25dc712d,housemates,alternating,less,0,6,yes,TRUE
7f6c68091691cc5178a7396e25dc712d,architects,repeating,less,1,4,yes,TRUE
7f6c68091691cc5178a7396e25dc712d,feedback,repeating,just_met,1,5,yes,TRUE
7f6c68091691cc5178a7396e25dc712d,groceries,alternating,just_met,0,6,yes,TRUE
7f6c68091691cc5178a7396e25dc712d,fundraising,repeating,just_met,0,6,yes,TRUE
7f6c68091691cc5178a7396e25dc712d,family meals,alternating,just_met,0,6,yes,TRUE
4b73890f1071fccf8c4bea784a645942,coffee,alternating,just_met,0,6,yes,TRUE
4b73890f1071fccf8c4bea784a645942,housemates,repeating,just_met,0,6,yes,TRUE
4b73890f1071fccf8c4bea784a645942,family meals,alternating,just_met,0,6,yes,TRUE
